Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Pressure (millibars)
18.407259,16.563587,0.5859054,16.640295,18.255749,11.317937,1026.0327
3.9243002,0.70243067,0.8077851,15.155533,221.48755,8.582641,994.1199
6.166849,2.8381758,0.96659833,6.763439,351.2851,10.005399,1033.8022
31.589487,31.115887,0.3300827,7.7067327,200.96436,16.09584,1011.1789
4.682909,-1.9561602,0.760719,42.88359,355.38968,7.272353,998.33936
17.159128,13.928647,0.90466076,4.414616,19.423801,11.583027,1027.5347
5.7957497,3.7136724,0.94304174,8.707418,334.0548,4.360508,1021.0249
-2.1314085,-7.5731564,0.92618614,14.074954,303.07367,7.0889344,1025.7458
37.188168,36.66425,0.54331183,1.4216735,158.60396,16.1,1030.5272
20.363409,19.77087,0.81926906,10.52584,110.360146,7.0290675,1026.4739
3.3227503,0.082745925,0.89199215,12.948468,201.95132,6.725802,999.01685
17.2932,15.797508,0.7549865,2.8297842,306.6663,10.625013,1023.117
4.6026254,1.5894691,0.855215,13.899804,169.3614,7.766477,994.59753
17.993744,16.67141,0.373695,15.134008,350.70648,9.794014,1021.8597
14.506692,13.298056,0.9820649,0.27017286,28.775257,1.8954613,1020.86945
22.557323,22.002005,0.47937575,9.76432,122.635376,9.63938,1029.8488
17.569458,15.3301325,0.94784003,0.89795023,4.954416,12.645901,1028.9635
8.526771,6.025035,0.7570291,14.298997,269.8834,9.901144,1004.83923
12.030972,8.312486,0.8449029,13.223683,15.207315,11.440831,1015.5171
21.968918,20.68159,0.990833,6.669524,343.33447,12.939135,1037.4346
16.796434,14.925533,0.8525134,0.761457,352.33325,10.82063,1026.4023
15.135224,10.745681,0.6722569,42.605118,317.84952,11.7594385,1013.8269
16.613302,14.355411,0.9972023,5.386631,340.36896,4.913503,1037.703
13.857353,11.212389,0.57210076,19.385008,85.719925,11.036942,1015.0365
20.857904,20.051126,0.93792605,7.2633796,161.3467,15.745517,1024.0623
23.882557,21.673983,0.9959448,9.905723,254.82083,15.654025,1040.0599
21.736532,20.290516,0.99055696,9.2188635,304.25772,12.129938,1034.4192
25.225157,24.860126,0.5064064,5.755276,336.72552,10.2953,1030.7155
4.4320254,-1.9529705,0.98364866,18.048468,1.97756,8.085778,1029.2881
15.725886,13.186015,0.9883703,7.798022,222.76329,12.934884,1028.8291
2.5424266,-0.51443285,0.9166734,10.717318,164.34392,5.879999,1003.74554
15.073677,13.162285,0.8413047,7.769958,342.1732,15.873978,1025.2244
18.345488,17.431475,0.52819085,9.855866,28.834724,9.901194,1016.8734
7.7345366,5.475024,0.99830365,0.71400887,177.73631,0.75461376,1042.8955
7.2556367,5.413442,0.9593419,8.680095,304.0022,1.8469558,1015.9187
26.220724,25.459295,0.5641397,10.578476,2.8944805,10.803923,1037.3914
12.64468,10.304316,0.88996017,3.4281356,136.14009,10.605713,1025.435
16.741852,15.713152,0.5115779,19.585089,182.03468,10.382097,987.1224
13.95587,12.671862,0.35251117,1.9126426,110.09446,9.759227,1002.2161
16.777666,15.456826,0.6640096,12.0561075,269.2622,14.303522,1016.26996
33.79184,33.04783,0.73817223,2.5649488,337.6587,16.099998,1035.7344
17.984577,16.860022,0.54100025,5.2755113,44.530045,10.797752,1019.57416
26.367855,24.93271,0.3279696,10.165132,40.460087,10.29194,1023.4621
13.4685545,10.923782,0.9760082,0.7921807,9.404498,4.997971,1026.448
9.840434,7.505996,0.74078554,13.776274,192.38106,10.314778,1013.15625
15.706983,14.254023,0.80046934,6.2969804,210.70264,8.364251,1029.467
11.512578,7.4848194,0.99194473,0.0033941888,37.28061,11.043569,1034.0054
13.365936,11.709607,0.90945923,8.495735,215.84042,13.329464,1018.58527
30.668514,29.516035,0.8625708,2.4944594,344.7239,16.1,1036.1313
14.588725,11.833403,0.7021086,17.126038,238.20053,15.789288,1021.803
8.478352,6.5311465,0.92537016,8.778471,168.36604,4.610809,1020.2051
4.186792,1.6702576,0.9564064,8.508302,164.12515,3.8440397,1006.7206
18.994562,17.73087,0.8526283,5.8341155,283.77908,16.059927,1026.4257
5.3343277,2.3493178,0.9720232,9.363787,195.77422,4.5999,1022.3995
5.7848644,1.2236136,0.95508665,22.568714,335.1103,5.5363913,1003.30054
17.928017,16.5959,0.7498024,2.302185,177.2923,10.438,1024.6693
3.322443,-2.7890291,0.7329523,27.203419,226.89998,11.532044,1028.9844
-3.1222246,-8.727604,0.74836314,15.446214,2.0007298,3.273455,1003.3035
24.645247,23.465166,0.7296031,0.24469882,31.715755,11.73986,1034.4066
4.3259854,1.7646983,0.9599562,7.839509,139.14961,4.7372646,1016.9666
14.198344,11.538457,0.95424247,0.5501758,40.306305,10.325389,1022.82336
26.066692,25.428564,0.4042024,18.04958,330.53085,10.124796,1033.1937
28.381264,26.354269,0.9944807,20.896107,294.91937,13.490374,1036.0461
23.17434,22.329643,0.57545966,15.338817,310.78156,10.350362,1018.60913
24.937449,24.414663,0.4563428,15.071695,229.78777,10.123376,1025.4946
2.1122491,-3.1892023,0.81540567,19.103333,185.22331,11.204068,1024.9078
20.322414,19.32436,0.91872644,3.8637776,132.47252,16.089436,1034.7369
16.232517,14.7926235,0.8180145,8.851138,324.79968,12.717813,1029.9082
14.232965,12.153902,0.9417779,0.21020673,177.78383,8.291315,1029.7734
18.342714,16.533396,0.7139509,1.2804811,31.967539,13.617812,1027.1621
19.346659,17.961542,0.8695028,22.381443,339.39972,8.570465,1015.6521
9.830578,8.583669,0.47960073,9.877068,303.89508,10.023948,1016.5018
4.487196,1.416738,0.9677987,14.648208,314.12268,3.536406,1013.4581
8.930235,6.5771174,0.9741788,14.246984,308.21194,2.4800706,1011.16583
3.4080043,-0.008696963,0.7612417,8.987347,152.00815,14.524736,1019.37177
13.956878,12.1546135,0.824941,2.5931222,329.00418,10.851288,1019.12665
24.961119,24.191793,0.3188659,11.168437,207.96872,9.852885,1019.9466
-2.5352755,-6.9435706,0.70634,12.880091,162.30522,12.1812315,1000.5685
32.70291,31.945229,0.38812378,7.3294883,62.789734,16.086403,1021.9188
3.1764739,-0.72020626,0.89878917,14.585629,253.04291,8.354361,1010.1254
17.318344,16.036318,0.63100463,2.1012928,258.59985,10.794789,1018.36957
2.4038177,-2.1680593,0.8690918,20.239883,307.71002,5.360938,984.3082
4.852819,2.186354,0.93013734,10.212303,131.95981,5.442576,1000.2144
-4.052616,-8.296893,0.99456906,4.8953424,244.85002,0.9418703,1038.2611
16.922434,15.589536,0.65665394,4.5128136,62.61533,10.372997,1013.61053
16.74045,15.478971,0.6569083,12.98997,333.56192,10.227774,1018.6067
28.334427,28.101965,0.4852897,14.348791,261.05292,10.242201,1036.4198
14.995323,7.492202,0.9994899,24.847729,232.24644,14.1939125,1037.6133
22.51583,20.15745,0.98765314,13.197856,222.8333,15.988601,1026.9241
15.243924,9.185992,0.8858489,35.85655,272.5142,13.092684,1012.07684
4.5653086,0.57080644,0.9482237,17.06258,55.234554,3.1594176,994.66986
0.25164974,-4.0835357,0.89119744,12.31021,239.10962,9.168015,1021.6044
23.580494,23.058168,0.41665933,12.954812,156.1694,12.124088,1025.4963
5.9243197,2.8793564,0.84569,12.848741,266.5037,9.572447,1007.3118
20.272425,18.10053,0.7183219,5.744567,350.80402,16.099842,1030.6144
4.0900197,-0.14202602,0.72192216,18.757603,86.69554,14.133028,998.9287
16.834694,15.140756,0.51843196,3.0637016,35.46694,10.988142,1024.4939
32.14734,31.552061,0.41987506,9.639252,57.696796,10.37453,1023.95764
11.16725,8.070894,0.9643431,9.465481,206.91861,15.957659,1031.5142
24.132357,23.697542,0.50555634,12.271402,147.59073,10.00987,1023.8284
19.510487,17.951809,0.95266277,1.8333025,86.29322,10.411242,1031.288
-0.16061898,-4.1045523,0.9643752,8.300215,203.58215,4.9810724,1025.6697
20.81083,20.289433,0.5009785,14.182911,142.46358,10.155627,1018.24567
18.780815,15.181291,0.9240862,0.009584226,24.66142,14.11528,1025.7812
1.616691,-1.3401349,0.9859037,5.607779,126.49399,1.8596612,1028.8235
13.091534,11.159319,0.7492427,7.400198,198.90674,10.02194,1020.44727
6.058883,4.7118096,0.99578923,1.361542,30.51218,0.053670023,1030.4294
15.700739,13.86275,0.94994295,0.77028465,331.5579,6.6520376,1037.3407
20.538553,19.947067,0.452006,13.276773,207.81161,10.86727,1016.07697
5.5111938,2.4833863,0.8121099,15.706203,183.64847,9.022877,990.1142
15.177053,11.992474,0.84074426,17.169374,59.3314,11.613841,1027.921
16.738047,15.599057,0.9364727,7.651439,14.053883,3.7809262,1026.2666
7.197953,1.9983139,0.9149296,19.317366,9.967436,14.60783,1009.7638
36.255985,35.518433,0.6895864,0.8718645,296.2839,16.1,1037.3375
5.875801,2.1384141,0.76832545,16.189568,342.30676,13.933867,1005.4929
8.982515,7.3650045,0.38330582,1.5458264,115.816246,11.100968,1024.4543
3.1486125,0.26167452,0.9529845,8.911519,171.93307,4.534636,1010.75165
11.670518,9.650434,0.99129057,0.27663112,186.25531,4.538521,1035.6794
12.217974,10.439183,0.67545515,14.700689,177.60857,9.939746,1006.8016
18.909286,16.940634,0.9050224,13.184474,156.37962,15.896225,1026.3267
2.4404705,-1.3809218,0.5954815,9.199587,299.77536,11.3879595,1035.1543
12.574362,8.788647,0.98281705,7.620659,125.570244,15.81248,1037.2804
16.330563,14.544368,0.8485281,1.0185509,343.29684,10.888946,1026.7375
9.0423765,6.925761,0.9618787,8.138557,22.944006,2.720222,1023.96545
11.629976,10.1666975,0.74474066,8.599919,263.91705,11.295812,1017.486
0.21515328,-3.7955565,0.93496823,10.345511,210.551,6.763642,1021.35114
4.9887805,1.391532,0.7498793,12.827043,340.27524,13.74078,1009.239
22.557058,21.325846,0.7378234,13.252434,140.33342,10.823282,1016.18896
4.6181316,0.3611377,0.7862726,24.193888,312.83554,7.2379947,978.11694
14.022887,12.493804,0.5102312,6.937231,81.845215,16.008425,1021.4767
25.515347,24.772837,0.95886976,5.2262683,345.25833,7.9279885,1037.2332
13.103009,8.854611,0.58875465,21.806171,40.964867,11.657063,1033.2444
14.394133,11.630227,0.95257676,19.742508,298.29172,10.885501,1010.785
5.740362,3.3332453,0.91141886,9.795111,148.78383,5.7480617,1000.6373
22.443369,21.637661,0.63028526,8.656544,343.77786,14.195223,1031.2462
16.402546,12.9131775,0.5242647,20.103243,112.417404,11.276865,1036.3602
5.296187,0.48898864,0.7154778,31.81468,336.50122,9.450605,974.2682
17.747261,16.397589,0.8120662,7.6065264,146.66583,11.611269,1025.2902
10.523647,8.339179,0.7549873,13.62641,303.3852,9.974611,1007.1533
20.420254,18.114777,0.5763219,28.81785,4.8381457,10.983191,1031.8486
3.9275877,0.63588405,0.8901163,11.330571,343.992,7.2716928,1021.38934
7.7991595,5.8115067,0.73715955,2.5029542,19.333574,15.07371,1028.2202
10.031296,7.8738623,0.9205313,13.415177,244.25198,5.7164383,1010.13934
26.569618,25.810808,0.8552588,5.5943165,317.10095,16.084343,1026.5311
4.212475,0.13264039,0.95018494,14.543086,54.82742,6.335111,1007.9799
14.121488,12.624359,0.7134799,8.725699,322.27887,10.309525,1015.6159
19.75336,18.96089,0.5143878,18.198654,197.26012,10.384456,1007.9393
6.7408233,4.4358945,0.72667986,12.075696,46.21251,10.587275,1004.7678
15.422556,13.001451,0.5644432,23.61188,196.76083,10.387439,1016.60266
29.978325,28.470346,0.9988128,8.852874,354.25647,16.088388,1040.4412
9.835501,6.6965723,0.98531383,0.88753563,15.187574,5.45176,1038.3884
32.801544,31.721228,0.36957783,15.495522,214.53308,12.314943,1025.7457
20.272484,15.346405,0.98744655,25.275328,353.1598,12.737567,1027.5361
13.37377,11.410228,0.99056715,1.558028,227.15761,2.109518,1034.2368
0.17633891,-5.420757,0.8890057,21.923384,334.6266,5.074274,999.38165
9.410803,6.8005342,0.7988823,9.611546,317.57397,9.905097,1017.62897
10.257049,6.1260467,0.7671758,13.102591,340.69064,16.088243,1020.21075
8.24258,6.4091253,0.89364064,11.167035,14.034482,6.910109,986.878
17.342304,16.44659,0.51936287,17.91611,172.15504,10.298898,994.64343
38.2977,38.12232,0.86500937,7.0339937,317.23184,5.364035,1031.6835
-1.0834222,-5.7897844,0.7123258,14.937553,147.21779,11.192163,1008.9416
21.772636,19.23059,0.5941615,0.70241684,134.3236,16.044079,1032.2203
19.60381,18.030533,0.95263016,6.2962704,138.37926,16.095451,1030.4543
28.062979,26.497492,0.9985038,9.513378,285.79028,16.093342,1040.7449
24.24089,24.510735,0.59934676,8.406566,249.519,10.239178,700.5687
19.089357,15.993836,0.99564844,6.24577,135.26845,15.857007,1037.0481
22.387806,20.08581,0.9742982,7.453927,145.8665,16.055096,1040.8322
37.257385,36.610233,0.32748076,4.8144827,107.15128,16.058598,1015.51013
23.689432,21.730139,0.9152655,8.53781,350.7352,16.098803,1033.7656
0.4920251,-3.5089645,0.9510597,10.094181,228.671,4.4215627,1021.321
3.2003706,-0.098590955,0.86916006,12.984244,199.47679,8.194331,1003.41315
14.766242,10.85916,0.57555705,22.257504,25.624994,13.808202,1032.4479
14.563713,12.740057,0.7457177,10.099106,344.73608,10.07037,1025.4174
14.303523,12.081126,0.91570455,4.7704945,110.71461,15.863325,1030.3339
14.9924135,13.097539,0.8996049,6.833214,33.384853,10.01104,996.4186
9.60424,7.2033634,0.7563859,4.6050487,99.91364,16.037186,1029.3828
12.018702,9.756802,0.91492593,5.7311125,120.610344,11.886505,1026.4081
27.258806,26.470343,0.991402,1.7394668,345.72266,16.078249,1040.5298
15.893797,14.734381,0.6078332,14.664515,284.5336,10.282902,1003.91364
23.478659,23.100782,0.48757863,12.66211,200.8419,10.131034,1028.764
6.347159,3.0601497,0.8509323,11.840995,350.223,9.786897,1021.21216
32.69799,31.972921,0.65975654,5.8881116,84.978676,9.833789,1039.9976
1.0250913,-2.712054,0.8958333,10.37145,314.16547,7.4569287,1023.9677
4.676531,1.7834709,0.9724452,5.40716,183.41675,2.4215372,1019.654
23.970005,23.479317,0.53564656,7.0781226,140.61037,10.205464,1026.7859
5.0204535,1.5524094,0.7076968,17.184895,91.673645,11.330878,991.53296
23.33456,22.711771,0.4816932,16.377172,348.99316,10.484892,1021.8792
9.841394,6.743715,0.82260954,14.643075,11.071549,11.38591,1008.2782
12.086838,9.300082,0.90291464,21.672482,288.6241,10.846354,995.4671
17.268156,16.221846,0.74894005,6.0258665,47.96976,16.035965,1021.6404
32.48091,31.697748,0.3501217,8.201972,39.509583,10.769975,1029.9084
14.509249,12.967243,0.7578446,9.904633,20.592724,11.425378,1020.5524
9.87911,4.3409357,0.9968622,9.47826,82.79529,16.064539,1040.8499
1.4847839,-2.6301723,0.99013036,0.10812579,168.25647,3.9072614,1034.5319
26.115316,25.08828,0.39152068,26.096289,169.56964,10.476289,1035.5085
21.301182,20.265657,0.9380945,2.6729677,256.78833,16.096395,1035.2587
-2.2234101,-6.3693995,0.8060053,10.7052355,156.56993,8.502351,1010.3427
5.6926694,-2.002883,0.99928147,21.067095,24.757612,3.3283734,1030.7289
27.858225,27.514196,0.48238423,10.240406,201.15718,9.994453,1027.8296
29.52947,29.819462,0.60480434,7.632632,265.1595,7.0247445,1020.35614
16.737974,13.731747,0.91012496,0.068956725,40.762325,12.332793,1027.073
19.579966,18.978193,0.5103346,14.860116,144.79523,10.208243,1011.1798
19.342417,18.56368,0.4826788,11.171471,340.49652,10.225135,1018.419
15.278428,11.634956,0.9862736,12.754683,166.93024,13.5969925,1033.6285
19.876547,19.139576,0.76214844,7.3952937,31.277323,15.607908,1021.6074
3.7226439,1.1586978,0.72815675,5.032256,227.71701,9.800218,1019.3816
36.44821,36.680946,0.7948416,7.520588,331.63385,7.2764163,1017.86707
19.78757,17.921387,0.8413841,14.41822,116.20501,11.213117,1029.2081
9.123321,5.19118,0.9459642,15.762518,43.201115,2.596471,1011.5963
2.0031037,-4.3124723,0.718265,25.417078,211.27957,13.423322,1025.5771
17.761759,17.008797,0.74124545,10.401056,16.847797,11.722885,1027.0912
22.934504,22.262966,0.7432495,7.259459,22.964588,10.088232,504.16312
25.744682,25.122223,0.61300516,0.7673275,103.25538,10.951827,1035.7303
8.62832,6.762294,0.693545,13.6837435,236.51094,10.179943,997.2901
29.709404,29.461117,0.6467159,5.257757,114.14407,16.090769,1031.8676
25.725296,24.113234,0.9311662,4.11602,327.2264,16.099863,1038.1852
17.996708,15.68524,0.86438155,0.40237656,6.3324814,13.566093,1027.1425
3.5993388,1.2195104,0.9267027,6.620613,307.75397,5.234196,1029.3807
1.4683744,-2.7689576,0.8660421,14.7642975,257.81094,8.560901,1011.005
7.3142805,6.4001837,0.98052084,5.3570976,202.10469,0.011259694,1009.78925
22.076073,21.619844,0.5078608,13.383639,265.554,10.299208,1021.7377
4.9944525,4.1671195,0.9842318,4.012879,20.140617,0.22961341,1020.9228
6.3677754,7.331808,0.99757975,1.9186609,270.81165,0.00019097773,1031.9077
13.842794,10.581786,0.98224133,5.2962065,37.082928,14.810291,1032.6935
3.6703725,0.26446053,0.98152715,9.607138,208.57433,2.5456634,1028.865
13.780994,12.209715,0.60865647,11.170032,259.89456,10.203118,1016.08093
-0.01660529,-4.769099,0.8852948,8.567878,277.74615,10.318542,1030.3346
9.71836,8.076266,0.60910887,19.167986,167.36154,10.439837,919.9471
14.738382,12.9886,0.9187722,2.1586537,183.01778,8.143651,1023.73883
30.32947,29.628714,0.84520644,2.4336448,230.25491,16.099997,1033.1227
1.8359749,-1.0307251,0.9192051,9.614379,129.90907,4.8620534,998.7742
2.6858387,-2.997153,0.77791625,22.857325,153.48637,4.977309,1019.7821
30.074276,28.953382,0.6664275,4.364349,30.859821,16.099806,1034.4103
12.070828,8.96014,0.9239943,12.505558,23.49189,8.202581,1017.06757
22.166986,21.394833,0.58436793,10.160677,282.11697,15.899157,1021.4905
18.811905,17.163834,0.91919285,1.1496328,169.82202,12.342912,1024.8118
16.426636,13.504477,0.9820977,8.396756,171.69754,16.067974,1029.4083
36.19925,36.539997,0.62619656,2.7127469,162.41924,9.71883,524.61255
24.233757,23.554375,0.8312306,6.239305,340.3146,9.539949,1032.4088
23.522022,22.421638,0.98006856,2.9524772,145.89178,16.096466,1037.1278
6.179993,1.2374238,0.9557005,24.475779,340.31052,4.6106496,991.70013
22.058508,21.462233,0.5720763,15.130117,192.53847,10.445564,1012.8304
24.763405,23.73479,0.7511681,5.765967,51.638508,16.051517,1031.1671
32.7727,32.02213,0.39942458,9.790392,143.46664,11.38563,1028.9633
25.173565,23.153713,0.99478596,25.128078,350.18225,7.523502,1030.8126
29.437567,29.714336,0.77014184,8.95162,338.70258,8.903919,1031.2737
13.840069,11.561056,0.80222374,9.205592,249.29208,16.041475,1018.4433
34.39954,33.64904,0.30018052,10.282904,264.49634,11.846017,1041.3684
29.984068,30.837225,0.8496226,12.711253,318.8613,6.046486,1031.4803
16.570953,15.742279,0.5320645,16.521318,150.26639,10.329893,987.5346
20.666216,19.953587,0.5871845,12.711826,40.86301,10.490963,1022.4936
16.209047,14.975721,0.48958316,24.507822,227.79645,10.431396,972.2635
20.67668,19.029478,0.9948107,2.433937,284.22083,14.028525,1038.5731
19.23967,17.494434,0.9649737,0.8870717,94.83764,7.150924,1027.4729
15.639637,13.516832,0.7794469,3.7312713,106.64827,10.767879,1017.20844
23.821106,23.272348,0.7977156,9.218454,184.60768,12.171038,2.6227312e-10
36.281578,36.12873,0.5562157,6.3585153,354.3146,9.827022,1043.7549
13.604706,11.887089,0.71738416,7.402689,179.32164,10.153953,1012.57245
2.520625,0.107736126,0.88536626,6.78442,356.7475,6.9056244,1029.8368
1.2697991,-2.108392,0.95291877,9.243684,172.39299,4.7777333,1015.37836
20.663021,19.933989,0.58190936,12.642043,335.25888,10.34573,1023.1362
9.452849,6.8765006,0.7836335,12.685074,300.7608,9.752551,1020.23376
9.076771,7.4368014,0.9713931,4.876214,85.99209,0.5039205,1018.16956
13.193762,11.383955,0.76761174,8.095554,339.765,10.305412,1023.5317
2.0367322,-1.7823759,0.9714276,13.104157,121.798645,1.3956022,1000.8611
23.402725,20.56731,0.9863614,12.160721,155.04301,12.3479595,1041.6215
-3.6349885,-7.7157946,0.9068775,4.776942,152.97256,2.8644626,1025.8274
21.395844,20.59836,0.6258212,11.29497,40.477467,10.486104,1028.5387
11.068414,8.529172,0.79964864,10.760007,327.9669,14.50782,1022.8714
4.426838,1.2466911,0.7539579,15.74954,181.9509,9.200748,988.8574
21.667376,20.276285,0.85606927,11.257592,341.6934,15.953762,1024.1532
34.177578,34.07673,0.400764,12.665888,296.0938,10.04381,1029.9004
11.582716,9.81978,0.9808591,15.670887,341.55698,0.13589285,1018.6252
13.373027,11.356802,0.6035128,17.472754,119.11263,10.582214,1003.6309
33.456608,32.147556,0.9982029,7.5337076,353.26535,16.099758,1041.386
9.540302,7.878459,0.61501855,14.94118,84.33481,11.5220995,988.9097
27.405043,25.761189,0.9654336,7.343386,211.31142,16.091356,1029.0994
15.754846,14.045064,0.55036944,16.852982,222.1049,9.539268,1013.2336
4.4647875,1.0099298,0.9039012,4.497139,232.33284,8.723648,1014.91437
15.45191,13.736464,0.91865325,3.8436842,21.845266,11.237775,1030.1345
34.918888,34.39607,0.37153006,7.4943686,105.22305,9.68264,1026.4922
24.310738,23.104687,0.8200389,0.20706756,138.4701,11.577339,1035.2183
